X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,none,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.13292264938354492,3.6257844788229825,0.9160505667707219
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.17204952239990234,3.947918020991887,0.907508447632813
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.17249417304992676,4.076992985425754,0.8974774530725816
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.17525315284729004,4.108342007828463,0.8976637587236791
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.18775725364685059,4.120079400524273,0.8956213951725315
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.15517616271972656,3.9682011764029044,0.9027233538585233
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.15883326530456543,4.128162895686169,0.8941553881044312
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.1608731746673584,3.9990076259466787,0.9022778238599466
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.16373109817504883,4.180667592166102,0.8890915868929383
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.16666245460510254,4.140721510196186,0.8948997420803309
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,none,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.12935376167297363,3.64258378159868,0.9151941830589516
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,none,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.1243889331817627,3.6281108297479627,0.9160964428351948
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,none,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.12868571281433105,3.6406063528846344,0.9159172865747272
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,49,0.15969038009643555,3.9828139148934425,0.9024567589888419
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,10000,-1,100000,10000,-1,10,uniform,linear,True,1000,5.1,True,False,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,40,0.1670973300933838,3.450689929873306,0.9302905401278754
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
